2019-01-15 12:06:12.956 +07:00 [Debug] Hosting starting
2019-01-15 12:06:13.469 +07:00 [Information] User profile is available. Using '"C:\Users\trinh\AppData\Local\ASP.NET\DataProtection-Keys"' as key repository and Windows DPAPI to encrypt keys at rest.
2019-01-15 12:06:13.484 +07:00 [Debug] Reading data from file '"C:\Users\trinh\AppData\Local\ASP.NET\DataProtection-Keys\key-5210719f-9c7d-4168-9380-d4395c2feb63.xml"'.
2019-01-15 12:06:13.640 +07:00 [Debug] Reading data from file '"C:\Users\trinh\AppData\Local\ASP.NET\DataProtection-Keys\key-80b36504-e74b-476e-b804-f11eb51ad77e.xml"'.
2019-01-15 12:06:13.653 +07:00 [Debug] Found key {5210719f-9c7d-4168-9380-d4395c2feb63}.
2019-01-15 12:06:13.666 +07:00 [Debug] Found key {80b36504-e74b-476e-b804-f11eb51ad77e}.
2019-01-15 12:06:13.686 +07:00 [Debug] Considering key {80b36504-e74b-476e-b804-f11eb51ad77e} with expiration date 2019-03-06 02:05:44Z as default key.
2019-01-15 12:06:13.716 +07:00 [Debug] Forwarded activator type request from "Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=2.1.1.0, Culture=neutral, PublicKeyToken=adb9793829ddae60" to "Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60"
2019-01-15 12:06:13.717 +07:00 [Debug] Decrypting secret element using Windows DPAPI.
2019-01-15 12:06:13.720 +07:00 [Debug] Forwarded activator type request from "Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=2.1.1.0, Culture=neutral, PublicKeyToken=adb9793829ddae60" to "Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60"
2019-01-15 12:06:13.722 +07:00 [Debug] Opening CNG algorithm '"AES"' from provider 'null' with chaining mode CBC.
2019-01-15 12:06:13.726 +07:00 [Debug] Opening CNG algorithm '"SHA256"' from provider 'null' with HMAC.
2019-01-15 12:06:13.733 +07:00 [Debug] Using key {80b36504-e74b-476e-b804-f11eb51ad77e} as the default key.
2019-01-15 12:06:13.734 +07:00 [Debug] Key ring with default key {80b36504-e74b-476e-b804-f11eb51ad77e} was loaded during application startup.
2019-01-15 12:06:13.922 +07:00 [Debug] Compatibility switch "AllowInputFormatterExceptionMessages" in type "MvcJsonOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.018 +07:00 [Debug] Compatibility switch "AllowCombiningAuthorizeFilters" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.018 +07:00 [Debug] Compatibility switch "AllowBindingHeaderValuesToNonStringModelTypes" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.019 +07:00 [Debug] Compatibility switch "AllowValidatingTopLevelNodes" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.019 +07:00 [Debug] Compatibility switch "InputFormatterExceptionPolicy" in type "MvcOptions" is using compatibility value MalformedInputExceptions for version Version_2_1
2019-01-15 12:06:14.019 +07:00 [Debug] Compatibility switch "SuppressBindingUndefinedValueToEnumType" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.168 +07:00 [Debug] Compatibility switch "AllowAreas" in type "RazorPagesOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.168 +07:00 [Debug] Compatibility switch "AllowMappingHeadRequestsToGetHandler" in type "RazorPagesOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.268 +07:00 [Debug] Compatibility switch "SuppressTempDataAttributePrefix" in type "MvcViewOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.390 +07:00 [Debug] Registered model binder providers, in the following order: ["Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexTypeModelBinderProvider"]
2019-01-15 12:06:14.660 +07:00 [Debug] Failed to locate the development https certificate at 'null'.
2019-01-15 12:06:14.908 +07:00 [Debug] Hosting started
2019-01-15 12:06:14.908 +07:00 [Debug] Loaded hosting startup assembly "BookingForm"
2019-01-15 12:06:14.908 +07:00 [Debug] Loaded hosting startup assembly "Microsoft.AspNetCore.Server.IISIntegration"
2019-01-15 12:06:15.168 +07:00 [Debug] Connection id ""0HLJQKSMEOTP7"" started.
2019-01-15 12:06:15.394 +07:00 [Information] Request starting HTTP/1.1 GET http://localhost:44357/  
2019-01-15 12:06:15.405 +07:00 [Debug] Wildcard detected, all requests with hosts will be allowed.
2019-01-15 12:06:15.569 +07:00 [Debug] The request path "/" does not match a supported file type
2019-01-15 12:06:15.612 +07:00 [Debug] AuthenticationScheme: "Identity.Application" was not authenticated.
2019-01-15 12:06:17.026 +07:00 [Debug] Request successfully matched the route with name '"default"' and template '"{controller=Home}/{action=Index}/{id?}"'.
2019-01-15 12:06:17.096 +07:00 [Information] Route matched with "{action = \"Index\", controller = \"Home\", page = \"\", area = \"\"}". Executing action "BookingForm.Controllers.HomeController.Index (BookingForm)"
2019-01-15 12:06:17.097 +07:00 [Debug] Execution plan of "authorization" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "resource" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "action" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter (Order: -2147483648)", "Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "exception" filters (in the following order): ["None"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "result" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 12:06:17.120 +07:00 [Information] Authorization failed.
2019-01-15 12:06:17.121 +07:00 [Information] Authorization failed for the request at filter '"Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter"'.
2019-01-15 13:54:28.803 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.803 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.804 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.804 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.805 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.805 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.806 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.806 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.807 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.807 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.808 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.808 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.808 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.809 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.809 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.810 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.810 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.811 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.811 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.811 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.812 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.812 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.812 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.813 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.813 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.813 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.814 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.814 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.815 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.816 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.816 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.817 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.817 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.817 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.818 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.818 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.818 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.819 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.819 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.820 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.820 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.820 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.821 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.821 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.822 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.822 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.823 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.823 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.823 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.824 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.824 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.824 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.825 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.825 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.825 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.826 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.826 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.827 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.827 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.828 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.828 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.830 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.831 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.831 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.832 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.832 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.833 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.833 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.834 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.834 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.834 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.835 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.835 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.836 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.836 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.836 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.837 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.837 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.838 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.838 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.839 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.839 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.840 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.840 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.841 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.844 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.844 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.845 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.845 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.845 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.846 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.846 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.846 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.847 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.847 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.848 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.848 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.848 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.848 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.849 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.849 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.850 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.850 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.850 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.851 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.851 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.851 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:28.851 +07:00 [Debug] Context '"Appoinment"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
